Key,bmi,gender,is_training,name,filename,CJWR,WHR,ES,LF_FH,FW_LFH
3126,0.9328538608653965,Female,1,img_3126.bmp,img_3126.bmp,-0.11055332334931976,0.5212103596966055,0.2826461137703484,-0.7129111502566914,0.554568774943225
3127,0.11802803339080782,Female,1,img_3127.bmp,img_3127.bmp,0.6697348946451142,-0.12229712474175546,0.17236980139766658,-0.6515893613856168,0.2769963986098463
3129,-0.2756930777963668,Female,1,img_3129.bmp,img_3129.bmp,-0.03622172366977693,-0.7224416528163139,0.22831187044085838,0.15746503181780036,-0.4688334004612702
3132,0.4511359473695536,Male,1,img_3132.bmp,img_3132.bmp,0.9165255754562142,0.42368387831743853,-1.945739598191964,-0.3561959760507883,0.2269596305933906
3133,-0.9133627980692376,Male,1,img_3133.bmp,img_3133.bmp,0.3140750665982617,1.558377131947102,0.9512550870339819,0.11497611013072428,0.23714555420166863
3134,1.3480739429961315,Male,1,img_3134.bmp,img_3134.bmp,-0.03074175919519917,0.01035530701862652,1.0031212022220235,0.8162935401218249,-0.6084299486164317
3139,-1.1323564238777923,Male,1,img_3139.bmp,img_3139.bmp,-0.6080686186910585,-0.608916777474311,0.23029779545683926,1.0763972662628833,-0.8867737451016378
3142,1.8234774397307862,Female,1,img_3142.bmp,img_3142.bmp,0.4675244653704144,-0.4713915566436378,1.0019738913372898,-0.8703093269609912,0.3383711135984997
3144,0.4367822459104439,Female,1,img_3144.bmp,img_3144.bmp,-0.5229797630016846,-0.2655674070408331,0.2751260584313473,0.6432428076042781,-0.5974731722856396
3145,-0.7354367069984162,Female,1,img_3145.bmp,img_3145.bmp,0.19590375112211983,-0.5403313760830123,-0.13117381283972251,0.11343272841479292,-0.3892206561898202
3147,-0.4536554199575076,Male,1,img_3147.bmp,img_3147.bmp,-0.5820927036354312,-1.0883415601946533,0.63308777741135,-0.2398590796733501,-0.3430312007768424
3149,-0.6592856416047295,Male,1,img_3149.bmp,img_3149.bmp,-0.18641016681576036,-0.7179572545085505,1.2567846262873519,0.29777207441594244,-0.5451239879589709
3150,1.9396374937470509,Female,1,img_3150.bmp,img_3150.bmp,0.17829459074080564,-0.2140996628263671,0.3943806026108974,0.7407981235791956,-0.6316500072725607
3151,1.458132278014916,Female,1,img_3151.bmp,img_3151.bmp,0.0913297111772539,-1.3685209635568971,0.2826461137703484,0.6310140426440419,-0.8926738751043608
3154,-0.5362272157516947,Female,1,img_3154.bmp,img_3154.bmp,-0.24165413300539332,-1.1684409572410246,-0.4926454211362843,-0.871003556727676,0.0850232876636348
3155,-1.201252555552431,Female,1,img_3155.bmp,img_3155.bmp,-0.5851951586295714,-0.9151514164588807,-0.43642791072756987,0.8838047834285154,-0.8833934268232457
3157,-1.297784479174264,Female,1,img_3157.bmp,img_3157.bmp,-0.721222479733624,-1.1505244821838145,1.168043346450546,1.249950460581586,-1.0921393227072327
3159,-0.7536461076268806,Female,1,img_3159.bmp,img_3159.bmp,0.6817705491952465,-1.1504280731292873,0.5939006403559175,0.7479510899302141,-0.8860421868590901
3161,-1.2238612707075056,Female,1,img_3161.bmp,img_3161.bmp,-0.528288234989147,-0.09091092749475949,0.2247181197111757,0.5625679570513479,-0.5083334316963196
3162,0.4598270938911452,Male,1,img_3162.bmp,img_3162.bmp,-0.12773115414183014,-0.22216221432933236,-0.8579587496858209,-0.07312097481401822,-0.17756938036291736
3164,1.1953472655669157,Female,1,img_3164.bmp,img_3164.bmp,0.14421695485458477,-0.8793845754104225,0.17236980139766658,-0.6542040315867254,0.015987709512184464
3168,-0.032105335255448356,Male,1,img_3168.bmp,img_3168.bmp,0.08270311940125231,1.2256621393188099,-1.2134574011268913,-0.8067731808622562,0.8931026358676337
3169,-0.344697056028796,Male,1,img_3169.bmp,img_3169.bmp,0.07168602628973271,0.8416740569480526,-1.5200482210222195,-1.2201929532165725,1.1891614336658334
3170,-0.3982294022465539,Male,1,img_3170.bmp,img_3170.bmp,-0.26768201548135945,1.5550230150309943,0.17236980139766658,-0.19119164048335496,0.4630689539813503
3171,-0.9337641206663115,Male,1,img_3171.bmp,img_3171.bmp,-0.6086246700886698,0.12972073470209083,-0.8055244011295386,0.37221584647872424,-0.3427528766985259
3173,-0.9975911156797838,Female,1,img_3173.bmp,img_3173.bmp,-0.6575519963362897,-0.29345992378802355,-0.12904257623720602,1.1164025485735816,-0.8237922121542223
3174,2.2437418753308385,Male,1,img_3174.bmp,img_3174.bmp,-0.8366031447376473,1.4968617278878644,-0.9120450234920188,-1.8771060117253662,2.3972289397441253
3175,0.012347215219161293,Male,1,img_3175.bmp,img_3175.bmp,-0.0335791803456198,-0.4417838769073183,-0.1891018068988952,-0.020175177447323306,-0.2787657171500978
3176,0.6296628552904534,Male,1,img_3176.bmp,img_3176.bmp,0.19852290910712306,1.275903193087089,1.0017476101104972,-1.6217849106869764,1.8921672005828818
3177,-0.16621353433643515,Male,1,img_3177.bmp,img_3177.bmp,0.28966596926580324,1.91595647882893,0.4430686594187957,-3.7534307884531106,9.771866571032664
3179,-0.9486569576231197,Male,1,img_3179.bmp,img_3179.bmp,-0.41390014771356987,0.14867750936673266,1.6182562345839135,-0.946838761470579,0.6363228555868398
3180,-0.5672323560916595,Female,1,img_3180.bmp,img_3180.bmp,-0.6423229438064315,-0.8637901812951324,-0.07669208909404748,0.9474396804729561,-0.8974631203684001
3181,-1.2607316315948667,Female,1,img_3181.bmp,img_3181.bmp,-0.6357516635047724,-1.5498792496648808,-1.5749290094234532,0.5087784231098467,-0.8868877983936697
3183,-0.7502028056924472,Male,1,img_3183.bmp,img_3183.bmp,-0.02920612192423365,-1.320605663456425,-1.6349882400851423,-0.36307583763583645,-0.3388576163180492
3186,-0.8457721728108412,Female,1,img_3186.bmp,img_3186.bmp,0.21770928069567963,-0.5277017899398277,-0.13117381283972251,0.6456567903995999,-0.6701201543034415
3191,-0.32682477312157127,Male,1,img_3191.bmp,img_3191.bmp,0.3495194456393569,0.5083549009113862,-0.9120450234920188,-0.9750166536326138,0.7976320864265748
3192,-0.8466077033812457,Male,1,img_3192.bmp,img_3192.bmp,0.23424531384702393,-0.21485716254051643,0.9853310155480994,0.8274631215515199,-0.6734059956011211
3194,1.4711673299556034,Female,1,img_3194.bmp,img_3194.bmp,-0.11055332334931976,0.7082283163961267,1.2567846262873519,-0.1506938776498851,0.16555952314295402
3195,0.00012698659232135737,Female,1,img_3195.bmp,img_3195.bmp,-0.7580595856397601,0.684933134277719,1.1624181252822339,0.8730016423360544,-0.45847852477486967
3196,-1.0051687497912942,Male,1,img_3196.bmp,img_3196.bmp,-0.09169694487990769,-0.062434447331569734,0.17236980139766658,-0.6937154529850872,0.33292336661603716
3198,-0.09020698774011476,Female,1,img_3198.bmp,img_3198.bmp,-0.07140106886715265,1.3989064557614137,0.23029779545683926,0.5181764338103632,-0.07019005006018847
3199,-1.332467151929924,Female,1,img_3199.bmp,img_3199.bmp,-0.6615560860732844,1.1988071676346366,1.1452728039575113,1.57091811099385,-0.6533146003228066
3202,-0.35833977917986787,Male,1,img_3202.bmp,img_3202.bmp,-0.27440400130199255,-0.2794016472748812,-0.9120450234920188,0.02880847713655221,-0.25961668010433064
3204,0.4367822459104439,Female,1,img_3204.bmp,img_3204.bmp,-0.31958707491431193,1.4949326286158295,1.6689764847736535,0.24123184880941137,0.1322152488164005
3206,1.2768724954910173,Female,1,img_3206.bmp,img_3206.bmp,-0.7651011710954757,0.4939559790722435,0.2823981442470563,-0.023076119207162325,0.009931820162880953
3207,0.593078106291247,Female,1,img_3207.bmp,img_3207.bmp,-0.7517195603586045,-1.047595421025186,-1.155220710314232,0.058820269925753614,-0.510072886257134
3208,-1.0700193308350072,Female,1,img_3208.bmp,img_3208.bmp,0.7613482599578393,-0.44105116809290495,0.17236980139766658,-0.03716405654196071,-0.2679510818623601
3209,-1.3994314867025528,Female,1,img_3209.bmp,img_3209.bmp,1.1562408919883826,-0.4678841034217569,-1.5809019662789443,0.6609769908794537,-0.6613101049232939
3210,0.7677537492508396,Female,1,img_3210.bmp,img_3210.bmp,0.40667321452638355,0.020424085037247304,-0.0772191146989437,0.8401040920722134,-0.6172546093014043
3211,-0.012432935684396991,Female,1,img_3211.bmp,img_3211.bmp,0.011661057429063702,-0.8887738991399888,0.2826461137703484,0.4520271040838956,-0.674246074699893
3212,0.3442170501067219,Male,1,img_3212.bmp,img_3212.bmp,-0.5991925832974362,1.0368555651124256,-0.8160772032621473,-0.24294329469371212,0.33842657981390317
3220,-0.5366750442636695,Female,1,img_3220.bmp,img_3220.bmp,-0.3183320617131647,-1.0564319995087927,0.17236980139766658,-0.28220497176487264,-0.30561959313046566
3221,-0.995251440196799,Female,1,img_3221.bmp,img_3221.bmp,-0.2848416576767527,-1.0555128998556242,0.6420139573066241,0.9263122872827942,-0.9383065405033774
3222,-0.21719592079050523,Male,1,img_3222.bmp,img_3222.bmp,0.7613846371520794,1.0910989719158295,-1.5749290094234532,-0.3846298773849673,0.4682544067636048
3226,-0.3347043855158079,Female,1,img_3226.bmp,img_3226.bmp,0.28250485874331693,-1.943267673942865,0.5338414096942283,0.02901627885778195,-0.7649605734917573
3227,-0.6772931969297317,Female,1,img_3227.bmp,img_3227.bmp,0.49920380480806786,-2.3041515559413277,-0.1891018068988952,0.04969908042464776,-0.8849527225769949
3229,-1.4379309455893323,Male,1,img_3229.bmp,img_3229.bmp,1.207649662557118,-0.07836765040991582,0.5939006403559175,-1.120202842419066,0.7216252135856698
3233,-1.0317724135571895,Male,1,img_3233.bmp,img_3233.bmp,0.05796922569168612,-0.09257375414000193,-0.08985543918177348,0.1704300753345044,-0.28979257100111844
3236,-1.2201256614007836,Female,1,img_3236.bmp,img_3236.bmp,0.4855467667434095,-1.008506599412132,1.309132944600861,0.2195188518928398,-0.5875302502809069
3237,-1.3274926635738697,Female,1,img_3237.bmp,img_3237.bmp,0.4436194520152284,-0.9217127412556226,1.305973682744348,0.32669123577363757,-0.6192845876707777
3240,-0.3308570906741046,Female,1,img_3240.bmp,img_3240.bmp,-0.5563532403423386,-1.1366498419650128,0.22134052900325052,0.8670468541262523,-0.934309284703783
3242,2.012971818219529,Female,1,img_3242.bmp,img_3242.bmp,-0.21065816514517124,1.6501961972982038,-1.8740438735159914,-0.1951565440453019,0.49633293706003095
3244,0.7543578908003964,Male,1,img_3244.bmp,img_3244.bmp,-0.6697435531474385,-0.25233549385221676,0.5338414096942283,-0.39351289659444283,0.03299228932456209
3245,-1.182893414441772,Male,1,img_3245.bmp,img_3245.bmp,0.12340140463845273,-1.7099889801548698,-0.9120450234920188,-1.4851635082236807,0.43936799898195283
3247,-0.2756930777963668,Male,1,img_3247.bmp,img_3247.bmp,-0.5458038540138513,-0.8501643682551587,1.361483431744017,1.0306187700619056,-0.9291390106556671
3250,0.963251917417641,Male,1,img_3250.bmp,img_3250.bmp,-0.09128900063025779,1.10879416523836,-1.514867609932112,-1.4681857784293653,1.6057800935775186
3252,1.493993269536133,Male,1,img_3252.bmp,img_3252.bmp,0.1287202701099829,1.4145485953132333,-0.49648714138925903,-1.484746524391657,1.7569445394342105
3253,-0.29112245855320884,Male,1,img_3253.bmp,img_3253.bmp,0.5480557782962007,0.10966765136024367,-1.2211683134750715,-0.26488426825590533,0.05763631184314776
3254,0.27857188182532105,Male,1,img_3254.bmp,img_3254.bmp,0.28322720588600103,0.8049119071842756,0.23029779545683926,-0.41159780500258925,0.3957780791118653
3255,-0.27872582155421927,Male,1,img_3255.bmp,img_3255.bmp,0.8390239631360936,-1.562697063009763,0.17236980139766658,0.12081675074199749,-0.6987865413687488
3256,1.6150336234060845,Male,1,img_3256.bmp,img_3256.bmp,0.29724541752200717,-1.655100091776864,-1.514867609932112,-0.46450611948344167,-0.3831494462490496
3258,1.9997408497771818,Female,1,img_3258.bmp,img_3258.bmp,0.445861846202785,1.2145732616851341,-0.550573415195457,-1.6310424402034418,1.8788826873504096
3261,-0.7564095673198528,Male,1,img_3261.bmp,img_3261.bmp,-0.6792899682634118,0.8249346905375575,-2.3579314566782656,0.3677893618834671,-0.1415981920290923
3262,3.015927484213475,Male,1,img_3262.bmp,img_3262.bmp,0.38379195935184124,0.3477061978975127,0.17236980139766658,-0.9199927328698054,0.6840669254617296
3265,-1.2988196350908874,Female,1,img_3265.bmp,img_3265.bmp,-0.368212990123978,-0.7541106499565923,0.2247181197111757,0.11301648786945709,-0.4528950203291308
3266,-0.9624448561994672,Female,1,img_3266.bmp,img_3266.bmp,-0.9135539024021934,0.4513110406193087,0.6424896539431434,1.0281807897249402,-0.5946165912636923
3267,-1.284545862706984,Female,1,img_3267.bmp,img_3267.bmp,-0.13448172204365394,0.8020930900661695,0.6421325199941466,0.8114309586082787,-0.3960811603057967
3271,1.6366593685770747,Female,1,img_3271.bmp,img_3271.bmp,0.06709470470292915,2.3200609990630796,-1.514214069264313,2.5754424621688923,-0.7949302038330551
3274,0.8053727488390174,Male,1,img_3274.bmp,img_3274.bmp,-0.30324851796024377,1.632810431131634,-0.550573415195457,-1.4752887322046553,1.8357813241193242
3275,-0.34084081765970514,Male,1,img_3275.bmp,img_3275.bmp,-0.6394387519777031,0.23358817732479237,0.6420139573066241,-1.4391391964965674,1.2024066524183394
3277,-1.3513500496863473,Male,1,img_3277.bmp,img_3277.bmp,-0.6423229438064315,-1.2419707658574102,-0.550573415195457,-0.9612453564269465,0.1331533513290954
3278,-0.25896842004846027,Male,1,img_3278.bmp,img_3278.bmp,-0.04653985497776059,1.5377152942895196,0.17236980139766658,-2.1096050259247265,2.8452858789180113
3279,-1.1268158346830397,Male,1,img_3279.bmp,img_3279.bmp,0.30411810886162005,-0.9656192610506686,1.2567846262873519,-0.6396207467662153,-0.025049204018727407
3280,2.1699114930540433,Male,1,img_3280.bmp,img_3280.bmp,-0.9446875839263033,0.3332356579035786,1.0017476101104972,0.2141029465319095,-0.19069416224361357
3281,1.250511278444653,Male,1,img_3281.bmp,img_3281.bmp,-0.7728651036938754,-0.6549810237278433,1.084577383265221,0.8508039163150294,-0.8003948318375964
3286,0.9064536043585257,Male,1,img_3286.bmp,img_3286.bmp,-0.19936824307688275,0.00879623487968518,0.9553722486524793,-0.11198446258798235,-0.08024645792763957
3287,-0.9139819938432628,Male,1,img_3287.bmp,img_3287.bmp,-0.5697400478212407,1.2099768452378217,1.6723425083901116,1.6069314128703913,-0.6659179146643128
3288,1.3307920556788406,Female,1,img_3288.bmp,img_3288.bmp,-0.01798895424441379,-0.7266478421381558,-0.43642791072756987,1.0619238816884005,-0.9106706050715524
3290,1.2976305394453658,Female,1,img_3290.bmp,img_3290.bmp,0.2511061433754817,1.580296878220907,-1.155220710314232,0.1386359872510536,0.2271773815924815
3291,-0.184015514871606,Female,1,img_3291.bmp,img_3291.bmp,0.16464274941818405,1.1280172125297943,0.23029779545683926,-0.01285380356954429,0.19706858921202505
3292,-0.128314658641035,Male,1,img_3292.bmp,img_3292.bmp,0.4694056859866232,0.6187056229057348,-3.3799909832503596,-1.3270965858677166,1.2254237132375307
3293,-1.1136854267449248,Male,1,img_3293.bmp,img_3293.bmp,-0.7923035172710653,-0.41227168804405384,0.5338414096942283,-1.423668639738092,0.9153509718242371
3294,1.8666638868413812,Male,1,img_3294.bmp,img_3294.bmp,0.036576837109813,0.7154516500339609,0.9512550870339819,-0.6055932945526505,0.5277760394713966
3295,0.5100280917241968,Male,1,img_3295.bmp,img_3295.bmp,-0.6397453597576936,1.9518032016654254,-0.07669208909404748,-0.1596083272678859,0.5632634943153855
3296,-0.4504551020519371,Male,1,img_3296.bmp,img_3296.bmp,-0.4486689502902773,0.05754708011940166,-1.996459848381704,-0.5963264208606779,0.29384621207694195
3300,2.008423953132323,Male,1,img_3300.bmp,img_3300.bmp,-0.15803335694054726,0.21417047556135899,0.17236980139766658,-1.1264809603381916,0.8410117737359768
3301,-0.5155805300575085,Male,1,img_3301.bmp,img_3301.bmp,0.2413700471752759,-1.8737411365430765,-0.1891018068988952,-0.31642344865727845,-0.5484130919752027
3303,-0.5452022913021793,Female,1,img_3303.bmp,img_3303.bmp,1.7240836972726696,-0.4252758922276891,0.6450640547374299,1.305161901957421,-0.9347747185982562
3305,-1.2870333138608252,Female,1,img_3305.bmp,img_3305.bmp,0.6969294457076544,0.5122241176331147,1.1887079553536428,1.1975821969715446,-0.6570167928793336
3306,0.771203554329551,Female,1,img_3306.bmp,img_3306.bmp,-0.2859511621009569,0.2880868385773279,-0.7042068010968776,0.29820742804754424,-0.2543810098278229
3307,0.09737701336299047,Female,1,img_3307.bmp,img_3307.bmp,-0.2918078903729755,-0.1372809281783678,-1.3969107488263448,-0.13745987053590059,-0.10886234378403674
3309,-1.3864971748193042,Female,1,img_3309.bmp,img_3309.bmp,-0.6232872777368548,-0.11948106216806191,-0.7055059300570954,1.2535225902207787,-0.8382721570931033
3311,-0.9241910482679235,Female,1,img_3311.bmp,img_3311.bmp,0.19254925413934637,-0.5099285511922024,-0.0772191146989437,0.5540987361595177,-0.6198693235784335
3312,0.03973000894837561,Male,1,img_3312.bmp,img_3312.bmp,-0.919836763520979,0.8224730460119397,0.6424896539431434,1.5753837774159511,-0.7440534985751558
3313,-0.8678691079957612,Male,1,img_3313.bmp,img_3313.bmp,-0.5657931222466157,-0.6116704037079275,0.2823981442470563,1.2663510813544987,-0.9652173012724323
3314,0.3259591698188579,Female,1,img_3314.bmp,img_3314.bmp,-0.2077401944932326,0.5336856913525447,-0.8472114758279464,-0.35190572528707875,0.2596205781690518
3316,-0.40633873574400475,Male,1,img_3316.bmp,img_3316.bmp,0.00036334024772583017,0.47848829400004805,-0.9120450234920188,-1.817786743375844,1.8272938583039533
3317,-0.766577285207651,Male,1,img_3317.bmp,img_3317.bmp,0.5175249188480041,0.3487749611305674,-1.1431410521081757,0.6679214122225541,-0.44294614031660506
3319,-0.017552495258643667,Male,1,img_3319.bmp,img_3319.bmp,0.9638237230762586,0.1805907427784822,-0.9120450234920188,-1.5418681063720945,1.3086004810276475
3322,1.0798284232343274,Male,1,img_3322.bmp,img_3322.bmp,-0.524951926603485,0.6143534427298956,0.8953130179907901,-0.5095534339509549,0.4120803232913449
3323,-0.012432935684396991,Male,1,img_3323.bmp,img_3323.bmp,-0.6242019043347897,-0.6754720796316905,-0.9120450234920188,-0.3370992420925138,-0.14557643894668132
3324,1.1417670571592884,Male,1,img_3324.bmp,img_3324.bmp,-0.31618320888221224,2.4791754208377497,0.5338414096942283,-0.7737450245089347,1.30784324660866
3325,-0.6085508060798801,Male,1,img_3325.bmp,img_3325.bmp,-1.3008462992083913,0.5445385963479953,2.159762392108659,1.5069752808929116,-0.7818733716126611
3326,0.641627953616527,Male,1,img_3326.bmp,img_3326.bmp,0.19436291710911754,3.4056333803199332,-0.0772191146989437,1.1171256603372899,0.11080259438138881
3327,-0.668330408081202,Male,1,img_3327.bmp,img_3327.bmp,0.20453813801117657,-0.5642187852506635,-1.0609532525297865,1.2968683090916082,-0.9656248573769195
3328,0.17599161887618103,Female,1,img_3328.bmp,img_3328.bmp,0.06856018595643866,0.24487446397488383,-0.43642791072756987,0.923097041437701,-0.5981590524684433
3329,-0.4895048976586871,Female,1,img_3329.bmp,img_3329.bmp,1.1793352135863058,-0.40338460957950706,0.5338414096942283,0.11532386211694248,-0.3494000273925916
3330,-0.06249619699844349,Male,1,img_3330.bmp,img_3330.bmp,-0.14143496288479634,0.05880223419121145,-0.9120450234920188,-2.2182614347702216,2.2985382289484355
3331,-0.5373534117195274,Male,1,img_3331.bmp,img_3331.bmp,-0.42117038981876487,-0.5074678248480569,-0.44405279283297683,-0.04207877430748656,-0.28531058871038906
3332,-0.39385753721585776,Female,1,img_3332.bmp,img_3332.bmp,0.1505725703618448,-1.121846002096852,0.9651796963287822,0.8344370619945188,-0.9163684465239801
3333,-1.1393692583829793,Female,1,img_3333.bmp,img_3333.bmp,-0.24062257971169448,1.3082470536090627,0.23029779545683926,-1.0775000665334438,1.208086903562046
3334,-0.12161661244556436,Male,1,img_3334.bmp,img_3334.bmp,-0.081617863705477,-1.540033589743882,-0.1891018068988952,-0.6148944656160886,-0.2416646351955841
3335,-0.7449061628246624,Male,1,img_3335.bmp,img_3335.bmp,0.6494286251482914,-1.081117308375347,0.17236980139766658,0.04682256094170355,-0.5133673808518451
3338,-0.4298298635844005,Female,1,img_3338.bmp,img_3338.bmp,-0.40415625640031466,-0.08360220298005666,0.6424896539431434,0.7491382249549213,-0.6007361745534467
3339,-0.9497577501233222,Female,1,img_3339.bmp,img_3339.bmp,-0.4063129043443107,-2.115248572680415,-1.5749290094234532,0.052855925172819014,-0.8294283456687969
3343,0.013148695752443902,Male,1,img_3343.bmp,img_3343.bmp,-0.19411433688077182,-0.945444059573086,0.23029779545683926,-0.17755870078548638,-0.337027940496374
3345,-1.0400342913590248,Female,1,img_3345.bmp,img_3345.bmp,-0.26836278868777824,-0.16156958264915,0.6420139573066241,2.447900094233105,-1.2696000033863606
3347,-1.201531479882061,Female,1,img_3347.bmp,img_3347.bmp,-0.7452392230425371,-1.0737883838682674,-0.13117381283972251,0.08589926581133939,-0.5332937960572326
3350,0.9745874387133249,Female,1,img_3350.bmp,img_3350.bmp,-0.6037891016262765,-0.4177743496039316,0.8953130179907901,-0.30222932750989495,-0.08600487245929331
3352,0.08511656003896038,Female,1,img_3352.bmp,img_3352.bmp,0.6832100467385894,-0.3977873753280464,-0.8541170294328461,0.022566992632768824,-0.29173658382948287
3355,-0.8385114611231379,Male,1,img_3355.bmp,img_3355.bmp,0.11185424383949412,-0.587711376385485,-0.4367033520930899,-0.5458689349581145,0.033841589149679725
3356,-0.2204827183400561,Male,1,img_3356.bmp,img_3356.bmp,-0.539453435248628,-0.20043253162016744,0.9460332681805299,-1.6950092678460242,1.3432366500439206
3357,-0.671257247419489,Male,1,img_3357.bmp,img_3357.bmp,0.4422241267791691,-0.228453593773397,1.714224054813785,-0.6412663834936676,0.2317297251180963
3358,-0.5331251378846479,Female,1,img_3358.bmp,img_3358.bmp,0.07922130223864722,-0.6305197511403813,1.6182562345839135,1.051386731046465,-0.8817078780472225
3359,-1.3054213181494905,Female,1,img_3359.bmp,img_3359.bmp,-0.05824811477976675,-1.1231029925316043,-1.155220710314232,1.0373784315711063,-1.0018010295502795
3360,0.5970277123279163,Male,1,img_3360.bmp,img_3360.bmp,-0.05930305341261374,0.05754708011940166,1.3496828296195675,-1.3137339901566913,0.9827844133087617
3363,-1.26307246226767,Female,1,img_3363.bmp,img_3363.bmp,0.4938589556263711,-0.6354568129136922,0.2247181197111757,0.4605518591097078,-0.6073009061397133
3364,0.690912864412751,Male,1,img_3364.bmp,img_3364.bmp,1.22508213370928,0.7033839909514563,-1.5749290094234532,-4.00751452952344,10.80356229328461
3365,-0.15321607476918792,Male,1,img_3365.bmp,img_3365.bmp,0.657249721909061,0.9931308452487756,-0.4926454211362843,-3.8757164205630334,9.853235934601665
3369,-0.37426257070499774,Male,0,img_3369.bmp,img_3369.bmp,-0.33529422771127604,1.5673863285473866,1.2567846262873519,0.22349225015979382,0.16529538479747735
3370,-0.23953625711441887,Female,0,img_3370.bmp,img_3370.bmp,-0.7746242008722951,-0.6491064986719296,0.5879276835004262,-0.06959206198654766,-0.31189649619741294
3374,0.45293281815006764,Male,0,img_3374.bmp,img_3374.bmp,-0.27314119298779593,1.4946957377961323,0.2826461137703484,-0.6057255995831322,0.7959978900034319
3379,0.16094188319140468,Male,0,img_3379.bmp,img_3379.bmp,0.6372552569342597,0.4376668639499026,-2.055021863641831,-2.449571402636249,2.9780637708690745
3380,-0.4697993198557763,Male,0,img_3380.bmp,img_3380.bmp,-0.09761083731429612,0.11064551462760033,-0.550573415195457,-0.5412732995494085,0.2674539398431805
3381,-1.106710980872707,Male,0,img_3381.bmp,img_3381.bmp,-0.7854827933517855,-0.15272290416935497,-0.0772191146989437,0.05708692536910576,-0.2387710294109251
3382,-0.1472640964887351,Male,0,img_3382.bmp,img_3382.bmp,0.4814907095860817,-0.6104648314355917,-0.9120450234920188,-0.37721113295104725,-0.09646018313419895
3384,-0.36252708767819186,Male,0,img_3384.bmp,img_3384.bmp,0.2771158372543307,-1.0658984504819817,-0.8596967051785096,-0.38414589156720214,-0.24132204974750332
3389,0.06862039245910931,Male,0,img_3389.bmp,img_3389.bmp,-0.23575323242608526,-0.9152009982583527,-1.2735166317885804,-1.113543736980384,0.39262132798302807
3390,0.9751940110585533,Female,0,img_3390.bmp,img_3390.bmp,0.09114782520607079,1.3820651712075598,1.0019738913372898,1.4627359190553626,-0.5626293241405923
3392,0.8546152539043539,Male,0,img_3392.bmp,img_3392.bmp,-0.05295783138942148,-0.200777767853525,0.17236980139766658,-0.06878018055551796,-0.1737606529527635
3395,0.06852117037303701,Male,0,img_3395.bmp,img_3395.bmp,-0.019399869706571832,-1.8716550282393836,-0.6932158953750127,0.3102720328335222,-0.8848273206986911
3396,0.27857188182532105,Male,0,img_3396.bmp,img_3396.bmp,-0.9323401248541436,1.0720255882042815,-0.8541170294328461,-0.5710440550840407,0.6198431478895344
3397,-0.43795373680551647,Male,0,img_3397.bmp,img_3397.bmp,-0.7385146388508799,0.10478751683817658,1.0019738913372898,0.7291444501479235,-0.5402533165884307
3398,-0.29112245855320884,Female,0,img_3398.bmp,img_3398.bmp,0.6308658626037837,-0.17695095866300653,0.23029779545683926,0.21848037420575198,-0.3430312007768424
3399,-0.7731037051439066,Female,0,img_3399.bmp,img_3399.bmp,-0.053217668491109975,-0.8656577624085624,0.17236980139766658,0.44118074617971204,-0.6622584211636336
3401,-0.8273332065502595,Female,0,img_3401.bmp,img_3401.bmp,-0.11139519555878612,-0.43104941732171637,0.17236980139766658,-0.029957892100837172,-0.2693810037326105
3402,1.3931672885961444,Male,0,img_3402.bmp,img_3402.bmp,-0.25355467226264455,-0.2041750392988032,-0.1331597378557034,1.0754395944571737,-0.7834147933430321
3403,-0.7564095673198528,Male,0,img_3403.bmp,img_3403.bmp,-0.4651608111343379,-1.0273265650374908,1.4443001919208442,1.5602801919137712,-1.1754592245417028
3406,1.4761421122519511,Male,0,img_3406.bmp,img_3406.bmp,-0.6321399277913231,2.0124105242491552,1.3615911502832896,2.423095980348354,-0.8047522633939929
3407,-0.6124432896097604,Male,0,img_3407.bmp,img_3407.bmp,0.5573137742293006,0.4041312038776665,0.6420139573066241,0.4604896353955324,-0.31495295419507324
3411,-0.8459801439643627,Male,0,img_3411.bmp,img_3411.bmp,-0.26242031417219913,-0.21993011517164018,-1.5322319830514615,-0.5616737583586092,0.17117423620094097
3419,-0.5882891507623852,Male,0,img_3419.bmp,img_3419.bmp,-0.75464272775258,1.721986052025724,-0.07669208909404748,1.6067147978927163,-0.5454977820192991
3420,0.9536982424955187,Male,0,img_3420.bmp,img_3420.bmp,-0.3546858706101639,-0.25812921893862095,-0.08985543918177348,-0.07314560945853808,-0.18868503690151525
3421,-0.605461503660684,Male,0,img_3421.bmp,img_3421.bmp,-0.22859472027461158,0.15556754313034216,0.2826461137703484,1.205952666917669,-0.7496914762349991
3422,0.09206700804738938,Male,0,img_3422.bmp,img_3422.bmp,-0.38175829823490925,-0.09471036242463902,-0.12674650858130382,0.21346817970027313,-0.315957445937458
3423,-0.8273332065502595,Male,0,img_3423.bmp,img_3423.bmp,0.08865338902988083,0.09289523041676648,0.5338414096942283,0.35662020518902215,-0.3444164375886469
3428,1.465469500351067,Male,0,img_3428.bmp,img_3428.bmp,0.40672778031773504,3.8217982141848155,-0.9120450234920188,-1.0130662424831096,2.0825638510386084
3429,-0.35416163868566525,Male,0,img_3429.bmp,img_3429.bmp,-0.8173985845519736,2.1527316076611434,1.517091175569954,3.3007076335962418,-1.0615326111041004
